input file path,matched license type,Score using whole input test,Rank based on score,Start line number,End line number,Start byte offset,End byte offset,Score using only the license text portion,Found license text
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/sparse/Makefile.am,MPL-2.0,0.062405422539801046,1,6,9,247,465,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/sparse/Makefile.in,FSFULLR,0.3509284929082768,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/sparse/Makefile.in,W3C,0.2639646924061721,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/sparse/sparse_fo_rev.h,MPL-2.0,0.04667322401232972,ScoreOutOfRange,8,13,317,534,0.00392042817115661,"
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.  
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/sparse/sparsedrivers.h,MPL-2.0,0.0524930152589727,ScoreOutOfRange,7,12,300,515,0.00392042817115661,"
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/tapedoc/Makefile.am,MPL-2.0,0.062405422539801046,1,6,9,247,465,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/tapedoc/Makefile.in,FSFULLR,0.3509284929082768,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/tapedoc/Makefile.in,W3C,0.2639646924061721,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/tapedoc/tapedoc.h,MPL-2.0,0.05983640217982441,ScoreOutOfRange,8,13,377,594,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/Makefile.am,MPL-2.0,0.0617104845314302,1,6,9,224,442,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/Makefile.in,FSFULLR,0.330631233790716,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/Makefile.in,W3C,0.24721986624212677,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/adalloc.c,MPL-2.0,0.054714739894490445,ScoreOutOfRange,8,16,385,709,0.00392272838872397,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#include <adolc/adalloc.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/adouble_tl.cpp,MPL-2.0,0.04796443963899025,ScoreOutOfRange,16,24,852,1169,0.00392272838872397,"
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes
 recipient's acceptance of the terms of the accompanying license file.

----------------------------------------------------------------------------*/

#include <adolc/adtl.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/advector.cpp,MPL-2.0,0.05059347538220778,ScoreOutOfRange,8,13,316,530,0.00392042817115661,"
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/ampisupportAdolc.cpp,MPL-2.0,0.05819634322036518,ScoreOutOfRange,6,11,212,429,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/ampisupportAdolc.cpp,ECL-1.0,0.041176470588235294,ScoreOutOfRange,4,6,186,187,0.003330475499571325,"
 Copyright (c) Jean Utke
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/ampisupportAdolc.h,MPL-2.0,0.05983640217982441,ScoreOutOfRange,6,11,212,429,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/ampisupportAdolc.h,ECL-1.0,0.041176470588235294,ScoreOutOfRange,4,6,186,187,0.003330475499571325,"
 Copyright (c) Jean Utke
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/buffer_temp.h,MPL-2.0,0.054472491909385114,ScoreOutOfRange,9,14,394,613,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
   
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/checkpointing_p.h,MPL-2.0,0.06396487673083419,1,7,12,288,507,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
   
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/checkpointing_p.h,ECL-1.0,0.040293040293040296,ScoreOutOfRange,5,7,245,247,0.0033194747999276946," 
 Copyright (c) Andreas Kowarz, Jean Utke
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/convolut.c,MPL-2.0,0.04956824257516388,ScoreOutOfRange,8,17,371,697,0.00392272838872397,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#include <adolc/convolut.h>

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/convolut.c,ECL-1.0,0.04,ScoreOutOfRange,5,7,229,297,0.003308492342969454," 
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/dvlparms.h,MPL-2.0,0.05165286627471501,ScoreOutOfRange,10,15,493,710,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/externfcts.cpp,MPL-2.0,0.040401386608283164,ScoreOutOfRange,7,12,298,523,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
         
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/externfcts2.cpp,MPL-2.0,0.056653669419626865,ScoreOutOfRange,7,12,293,506,0.00392042817115661,"
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes
 recipient's acceptance of the terms of the accompanying license file.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/externfcts_p.h,MPL-2.0,0.05847367123962869,ScoreOutOfRange,8,13,317,543,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
          
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fixpoint.cpp,MPL-2.0,0.052644849518530365,ScoreOutOfRange,9,14,368,584,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fortutils.c,MPL-2.0,0.05906623812433041,ScoreOutOfRange,8,17,370,697,0.00392272838872397,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#include <adolc/fortutils.h>

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/forward_partx.c,MPL-2.0,0.058385271151228595,ScoreOutOfRange,7,15,225,549,0.00392272838872397,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#include <adolc/adalloc.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/forward_partx.c,ECL-1.0,0.041176470588235294,ScoreOutOfRange,5,7,193,195,0.003330475499571325," 
 Copyright (c) Andrea Walther
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fos_forward.c,LPPL-1.0,0.05726864330637915,ScoreOutOfRange,5,15,236,691,0.004194463935988605,"
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
               Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
  
----------------------------------------------------------------------------*/
#define _FOS_  1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fos_pl_forward.c,LPPL-1.0,0.05757676655567887,ScoreOutOfRange,5,14,253,604,0.004221121416526139,"
 Copyright (c) Kshitij Kulshreshtha
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
  
----------------------------------------------------------------------------*/
#define _FOS_  1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fos_pl_reverse.c,LPPL-1.0,0.05742047215386017,ScoreOutOfRange,5,15,236,587,0.004221121416526139," 
 Copyright (c) Kshitij Kulshreshtha
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#define _FOS_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fos_pl_sig_forward.c,LPPL-1.0,0.05757676655567887,ScoreOutOfRange,5,14,253,604,0.004221121416526139,"
 Copyright (c) Kshitij Kulshreshtha
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
  
----------------------------------------------------------------------------*/
#define _FOS_  1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fos_pl_sig_reverse.c,LPPL-1.0,0.05742047215386017,ScoreOutOfRange,5,15,236,582,0.004221121416526139,"
 Copyright (c) Kshitij Kulshreshtha

 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes
 recipient's acceptance of the terms of the accompanying license file.

----------------------------------------------------------------------------*/

#define _FOS_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fos_reverse.c,LPPL-1.0,0.05726864330637915,ScoreOutOfRange,5,16,236,691,0.004194463935988605," 
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
               Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#define _FOS_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fov_forward.c,LPPL-1.0,0.05742047215386017,ScoreOutOfRange,5,15,236,691,0.004194463935988605," 
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
               Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _FOV_  1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fov_offset_forward.c,LPPL-1.0,0.05712109132784127,ScoreOutOfRange,6,15,300,652,0.004221121416526139,"
 Copyright (c) Sebastian Schlenkrich
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file. 
 
----------------------------------------------------------------------------*/
#define _FOV_  1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fov_pl_forward.c,LPPL-1.0,0.05757676655567887,ScoreOutOfRange,5,14,253,603,0.004221121416526139," 
 Copyright (c) Kshitij Kulshrestha
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _FOV_  1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fov_pl_sig_forward.c,LPPL-1.0,0.05757676655567887,ScoreOutOfRange,5,14,253,603,0.004221121416526139," 
 Copyright (c) Kshitij Kulshrestha
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _FOV_  1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/fov_reverse.c,LPPL-1.0,0.05726864330637915,ScoreOutOfRange,5,16,236,691,0.004194463935988605," 
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
               Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#define _FOV_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/hos_forward.c,LPPL-1.0,0.05726864330637915,ScoreOutOfRange,5,15,237,692,0.004194463935988605," 
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
               Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _HOS_  1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/hos_ov_reverse.c,LPPL-1.0,0.05726864330637915,ScoreOutOfRange,5,15,255,603,0.004221121416526139," 
 Copyright (c) Andrea Walther
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#define _HOS_OV_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/hos_reverse.c,LPPL-1.0,0.05726864330637915,ScoreOutOfRange,5,16,237,692,0.004194463935988605," 
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
               Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#define _HOS_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/hov_forward.c,LPPL-1.0,0.05742047215386017,ScoreOutOfRange,5,15,237,691,0.004194463935988605," 
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
               Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _HOV_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/hov_reverse.c,LPPL-1.0,0.05726864330637915,ScoreOutOfRange,5,16,237,692,0.004194463935988605," 
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
               Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#define _HOV_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/hov_wk_forward.c,LPPL-1.0,0.05726864330637915,ScoreOutOfRange,5,14,253,600,0.004221121416526139," 
 Copyright (c) Andrea Walther
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.

 ----------------------------------------------------------------------------*/
#define _HOV_WK_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/indopro_forward_pl.c,LPPL-1.0,0.05712109132784127,ScoreOutOfRange,5,14,256,607,0.004221121416526139," 
 Copyright (c) Kshitij Kulshrestha
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _INDO_  1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/indopro_forward_s.c,LPPL-1.0,0.0568381149306453,ScoreOutOfRange,5,14,255,600,0.004221121416526139," 
 Copyright (c) Andrea Walther
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _INDO_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/indopro_forward_t.c,LPPL-1.0,0.0568381149306453,ScoreOutOfRange,5,14,255,599,0.004221121416526139,"
 Copyright (c) Andrea Walther
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _INDO_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/int_forward_s.c,LPPL-1.0,0.05697763801537386,ScoreOutOfRange,5,14,260,623,0.004216654997604772," 
 Copyright (c) Andrea Walther, Christo Mitev
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _INT_FOR_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/int_forward_t.c,LPPL-1.0,0.05697763801537386,ScoreOutOfRange,5,14,261,624,0.004216654997604772," 
 Copyright (c) Andrea Walther, Christo Mitev
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _INT_FOR_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/int_reverse_s.c,LPPL-1.0,0.0568381149306453,ScoreOutOfRange,5,14,260,623,0.004216654997604772," 
 Copyright (c) Andrea Walther, Christo Mitev
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _INT_REV_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/int_reverse_t.c,LPPL-1.0,0.0568381149306453,ScoreOutOfRange,5,14,261,623,0.004216654997604772," 
 Copyright (c) Andrea Walther, Christo Mitev
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.

----------------------------------------------------------------------------*/
#define _INT_REV_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/interfaces.cpp,MPL-2.0,0.04436856100432706,ScoreOutOfRange,8,22,391,965,0.004553961322520274,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#include <adolc/interfaces.h>
#include <adolc/adalloc.h>
#include ""dvlparms.h""

/****************************************************************************/
/*                                                                   MACROS */
#define fabs(x) ((x) > 0 ? (x) : -(x))
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/interfacesf.c,MPL-2.0,0.05844711407021438,ScoreOutOfRange,9,17,417,745,0.00392272838872397,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
  
----------------------------------------------------------------------------*/

#include <adolc/interfaces.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/nonl_ind_forward_s.c,LPPL-1.0,0.05712109132784127,ScoreOutOfRange,5,14,257,602,0.004221121416526139," 
 Copyright (c) Andrea Walther
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _INDO_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/nonl_ind_forward_t.c,LPPL-1.0,0.05712109132784127,ScoreOutOfRange,5,14,257,603,0.004221121416526139," 
 Copyright (c) Andrea Walther
   
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _INDO_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/nonl_ind_old_forward_s.c,LPPL-1.0,0.05697763801537386,ScoreOutOfRange,5,14,257,624,0.004216654997604772," 
 Copyright (c) Andrea Walther, Kshitij Kulshreshtha
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _INDO_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/nonl_ind_old_forward_t.c,LPPL-1.0,0.05697763801537386,ScoreOutOfRange,5,14,257,625,0.004216654997604772," 
 Copyright (c) Andrea Walther, Kshitij Kulshreshtha
   
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#define _INDO_ 1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/oplate.h,MPL-2.0,0.05817261830699681,ScoreOutOfRange,9,14,419,646,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
           
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/param.cpp,MPL-2.0,0.051004482217041604,ScoreOutOfRange,7,12,264,478,0.00392042817115661,"
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/rpl_malloc.c,MPL-2.0,0.057063565481696846,ScoreOutOfRange,8,13,394,611,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/rpl_malloc.h,MPL-2.0,0.05814990780906914,ScoreOutOfRange,8,13,393,611,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
  
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/zos_forward.c,LPPL-1.0,0.05726864330637915,ScoreOutOfRange,5,15,235,690,0.004194463935988605,"
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
               Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
  
----------------------------------------------------------------------------*/
#define _ZOS_  1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/zos_pl_forward.c,LPPL-1.0,0.05742047215386017,ScoreOutOfRange,5,14,249,600,0.004221121416526139,"
 Copyright (c) Kshitij Kulshreshtha
  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
  
----------------------------------------------------------------------------*/
#define _ZOS_  1
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/Makefile.am,MPL-2.0,0.062405422539801046,1,6,9,247,465,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/Makefile.in,FSFULLR,0.35210526315789475,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/Makefile.in,W3C,0.2651626112292307,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/drivers.c,MPL-2.0,0.04902251403354638,ScoreOutOfRange,9,16,459,790,0.0039271907755643945,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#include <adolc/drivers/drivers.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/driversf.c,MPL-2.0,0.05553454163383241,ScoreOutOfRange,9,16,462,793,0.0039271907755643945,"  
This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
  
----------------------------------------------------------------------------*/
#include <adolc/drivers/drivers.h>
"
